match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD116,,1,3,3,0,3,0,13,2,1,124,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,13,0,15,-0.2263218139727698,0.7127436284909473
2018-ausopen-XD116,,1,3,3,0,3,0,14,2,1,111,,0,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,13,0,30,-0.7146307398989739,1.4016944132493654
2018-ausopen-XD116,,1,3,3,0,3,0,15,1,1,125,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,13,15,30,-1.5033209364095639,2.5337522904727083
2018-ausopen-XD116,,1,3,3,0,3,0,16,1,1,124,,30,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,30,30,-2.0454275580994747,3.55235136424814
2018-ausopen-XD116,,1,3,3,0,3,0,17,1,1,153,,40,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,40,30,-2.3389036599970408,4.394592398017536
2018-ausopen-XD116,,1,4,3,0,3,1,18,1,1,154,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,0,-2.3784344417673413,4.534136527870338
2018-ausopen-XD116,,1,4,3,0,4,0,19,2,2,139,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,15,-2.1906542746914526,4.575760004864843
2018-ausopen-XD116,,1,4,3,0,4,0,20,1,2,135,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,13,13,15,15,-2.258659090274001,4.39639266050259
2018-ausopen-XD116,,1,4,3,0,4,0,21,2,2,134,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,13,15,30,-2.110580625511067,4.032782770609131
2018-ausopen-XD116,,1,4,3,0,4,0,22,2,2,151,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,15,40,-1.7900192553610383,3.4870913371162726
2018-ausopen-XD116,,1,4,4,0,4,2,23,2,2,135,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,0,-1.3133023625923872,2.8298809832966842
2018-ausopen-XD116,,1,4,4,0,5,0,24,1,1,139,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,13,15,0,-0.6578215238951152,2.1208540370484217
2018-ausopen-XD116,,1,4,4,0,5,0,25,2,1,157,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,12,,,,13,13,15,15,0.09958179476319488,1.3257518674583553
2018-ausopen-XD116,,1,4,4,0,5,0,26,2,1,157,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,13,15,30,0.5041936142330682,0.8799069611110576
2018-ausopen-XD116,,1,4,4,0,5,0,27,1,1,131,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,30,30,0.5493051045995794,0.7565544380649507
2018-ausopen-XD116,,1,4,4,0,5,0,28,1,1,145,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,40,30,0.324829378025033,0.8918829673222106
2018-ausopen-XD116,,1,5,4,0,5,1,29,1,1,167,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,13,0,0,-0.11318958781555222,1.2606673164558269
2018-ausopen-XD116,,1,5,4,0,6,0,30,2,2,129,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,0,15,-0.2600667160783882,1.3822267545729185
2018-ausopen-XD116,,1,5,4,0,6,0,31,2,2,181,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,30,-0.5995271995813783,1.6916938585765833
2018-ausopen-XD116,,1,5,4,0,6,0,32,2,2,193,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,0,40,-0.7172818052564227,1.7750042960172145
2018-ausopen-XD116,,1,5,5,0,6,2,33,2,2,191,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,0,0,-0.6570787535192828,1.6721411459926914
2018-ausopen-XD116,,1,5,5,0,7,0,34,2,1,150,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,13,0,15,-0.43138384125163654,1.4158012376719271
2018-ausopen-XD116,,1,5,5,0,7,0,35,1,1,154,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,15,15,-0.5683365749944739,1.5329322466709938
2018-ausopen-XD116,,1,5,5,0,7,0,36,1,1,123,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,30,15,-0.4881972590848704,1.4831554712214667
2018-ausopen-XD116,,1,5,5,0,7,0,37,2,1,160,,30,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,30,30,-0.17036623397035702,1.2509344511185587
2018-ausopen-XD116,,1,5,5,0,7,0,38,1,1,151,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,40,30,-0.1667241736358508,1.3048798507110497
2018-ausopen-XD116,,1,6,5,0,7,1,39,1,1,140,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,13,0,0,-0.4377178989554295,1.5877703124748952
2018-ausopen-XD116,,1,6,5,0,8,0,40,2,2,132,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,15,-0.90519547210543,2.08690956229179
2018-ausopen-XD116,,1,6,5,0,8,0,41,2,2,134,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,13,13,0,30,-1.1249390741102554,2.2749743975237124
2018-ausopen-XD116,,1,6,5,0,8,0,42,2,2,150,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,40,-1.1455103771670108,2.2601402748709223
2018-ausopen-XD116,,1,6,5,0,8,0,43,1,2,141,,15,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,13,13,15,40,-1.0065229152405988,2.078114807416258
2018-ausopen-XD116,,1,6,6,0,8,2,44,2,2,147,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,13,0,0,-0.680464398991006,1.707701877283937
2018-ausopen-XD116,,1,6,6,0,9,0,45,1,1,135,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,13,13,15,0,-0.13986032814367433,1.2204720420219766
2018-ausopen-XD116,,1,6,6,0,9,0,46,1,1,128,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,30,0,0.021286068528533982,1.0215353366588846
2018-ausopen-XD116,,1,6,6,0,9,0,47,1,1,132,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,13,13,40,0,-0.0536572741887837,1.054171797273982
2018-ausopen-XD116,,1,7,6,0,9,1,48,1,1,167,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,0,0,0.18900269421780513,0.8676013919796186
2018-ausopen-XD116,,1,7,6,0,10,0,49,2,2,190,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,15,0.22116010631327332,0.8697031108410245
2018-ausopen-XD116,,1,7,6,0,10,0,50,1,2,126,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,13,15,15,0.028880440392295315,1.0714581982808762
2018-ausopen-XD116,,1,7,6,0,10,0,51,2,2,166,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,15,30,0.11767907266993884,0.980389406574504
2018-ausopen-XD116,,1,7,6,0,10,0,52,1,2,161,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,13,13,30,30,0.43122103663952294,0.6382268426922671
2018-ausopen-XD116,,1,7,6,0,10,0,53,2,2,197,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,13,30,40,0.9641749251389656,0.06281113126302494
2018-ausopen-XD116,,1,7,7,0,10,2,54,2,2,189,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,0,1.2663536271822684,-0.21304968677088523
2018-ausopen-XD116,,2,7,7,0,11,0,55,1,1,121,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,15,0,1.7769281197479176,-0.683061079167983
2018-ausopen-XD116,,2,7,7,0,11,0,56,1,1,132,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,30,0,1.977639827058831,-0.907046278100968
2018-ausopen-XD116,,2,7,7,0,11,0,57,1,1,127,,40,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,40,0,1.9730202629364202,-0.9332111311468125
2018-ausopen-XD116,,2,7,7,0,11,0,58,2,1,153,,40,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,13,40,15,1.799224353888491,-0.800879306162138
2018-ausopen-XD116,,2,8,7,0,11,1,59,1,1,133,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,0,1.4314360491472584,-0.47831715024980404
2018-ausopen-XD116,,2,8,7,0,12,0,60,1,2,168,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,13,13,15,0,1.3687681007802281,-0.43735048992165076
2018-ausopen-XD116,,2,8,7,0,12,0,61,1,2,176,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,30,0,1.1873335029739154,-0.27381454231189317
2018-ausopen-XD116,,2,8,7,0,12,0,62,1,2,202,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,40,0,1.3281535015369244,-0.44436485815076543
2018-ausopen-XD116,,2,8,7,0,12,0,63,2,2,126,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,40,15,1.3426505536749718,-0.4461817354985984
2018-ausopen-XD116,,2,8,7,0,12,0,64,2,2,202,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,40,30,1.6306153011232725,-0.7539924450727441
2018-ausopen-XD116,,2,8,7,0,12,0,65,2,2,194,,40,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,40,40,2.1593321977916626,-1.3002080544709504
2018-ausopen-XD116,,2,8,7,0,12,0,66,1,2,134,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,12,,,,13,13,A,40,2.4315914529098324,-1.589754499737464
2018-ausopen-XD116,,2,8,7,0,13,0,67,2,1,149,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,A,A,2.5047610311417166,-1.6767185801428202
2018-ausopen-XD116,,2,8,7,0,13,0,68,2,1,119,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,13,A,A,2.3819364372524596,-1.5605504479922097
2018-ausopen-XD116,,2,8,7,0,13,0,69,1,1,145,,15,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,13,A,A,2.5455803330721776,-1.6454683490856488
2018-ausopen-XD116,,2,8,7,0,13,0,70,1,1,144,,30,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,A,A,2.2515950604454615,-1.523190734366755
2018-ausopen-XD116,,2,8,7,0,13,0,71,2,1,149,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,A,A,1.8287075679781517,-1.199184175553935
2018-ausopen-XD116,,2,8,7,0,13,0,72,1,1,147,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,A,A,1.253573119865717,-0.6702323190585291
2018-ausopen-XD116,,2,8,7,0,13,0,73,2,1,119,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,13,A,A,0.5560558564396211,0.03984296116408231
2018-ausopen-XD116,,2,8,7,0,14,0,74,2,2,146,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,13,13,A,A,0.1337662104347016,0.4126474682955579
2018-ausopen-XD116,,2,8,8,0,14,0,75,2,2,150,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,0,-0.0665950885164289,0.5385535974163999
2018-ausopen-XD116,,2,8,8,0,14,0,76,2,2,137,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,15,-0.08851837176099948,0.46152176224143276
2018-ausopen-XD116,,2,8,8,0,14,0,77,2,2,157,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,30,-0.37199589234830255,0.7450999870891551
2018-ausopen-XD116,,2,8,8,0,15,0,78,1,1,128,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,15,30,-0.4601018879263993,0.8772630939699461
2018-ausopen-XD116,,2,8,8,0,15,0,79,1,1,124,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,30,30,-0.34284543873647705,0.8393217849161351
2018-ausopen-XD116,,2,8,8,0,15,0,80,1,1,135,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,40,30,-0.4966006472946672,1.0507389429538088
2018-ausopen-XD116,,2,8,8,0,15,0,81,2,1,131,,40,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,13,40,40,-0.8715789259333918,1.4610517642206329
2018-ausopen-XD116,,2,8,8,0,15,0,82,1,1,169,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,A,40,-0.9648612532793063,1.6652100731314483
2018-ausopen-XD116,,2,8,8,0,16,0,83,2,2,156,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,13,13,A,A,-1.3004599670502475,2.0897958915788872
2018-ausopen-XD116,,2,8,8,0,16,0,84,1,2,144,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,13,A,A,-1.37310420950715,2.266287236846579
2018-ausopen-XD116,,2,9,8,0,16,0,85,1,2,154,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,13,0,0,-1.2301805206657366,2.1974176403002166
2018-ausopen-XD116,,2,9,8,0,16,0,86,2,2,194,,30,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,0,15,-0.873967723602064,1.8568029824971408
2018-ausopen-XD116,,2,9,8,0,16,0,87,2,2,201,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,30,-0.34827087095371406,1.3182806979431598
2018-ausopen-XD116,,2,9,8,0,16,0,88,2,2,195,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,0,40,0.31121389345984724,0.6287455952894523
2018-ausopen-XD116,,2,9,9,0,17,0,89,2,1,144,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,0,0,0.6205696084806449,0.26638157706379184
2018-ausopen-XD116,,2,9,9,0,17,0,90,1,1,126,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,15,0,0.6036217925280875,0.20971942785325626
2018-ausopen-XD116,,2,9,9,0,17,0,91,2,1,131,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,13,13,15,15,0.3303423295862128,0.4200009132776491
2018-ausopen-XD116,,2,9,9,0,17,0,92,2,1,149,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,15,30,0.2939205190838563,0.4358843527380512
2018-ausopen-XD116,,2,9,9,0,17,0,93,2,1,135,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,6,,,,13,13,15,40,-0.04779738560278904,0.7281644836919489
2018-ausopen-XD116,,2,9,10,0,18,0,94,2,2,128,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,0,0,-0.23157810691598374,0.8272598279902147
2018-ausopen-XD116,,2,9,10,0,18,0,95,2,2,135,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,0,15,-0.6982243779942652,1.2627043896172472
2018-ausopen-XD116,,2,9,10,0,18,0,96,1,2,144,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,15,15,-1.4253749011722594,2.0925161263497443
2018-ausopen-XD116,,2,9,10,0,18,0,97,2,2,142,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,15,30,-1.9539436759487037,2.6609041606531014
2018-ausopen-XD116,,2,9,10,0,18,0,98,2,2,136,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,13,13,15,40,-2.3215680270465833,2.9466522109837636
2018-ausopen-XD116,,2,9,10,0,19,0,99,1,1,159,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,30,40,-2.558974162563357,3.0881787383607278
2018-ausopen-XD116,,2,9,10,0,19,0,100,1,1,149,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,40,40,-2.606788199815648,3.102980460220237
2018-ausopen-XD116,,2,9,10,0,19,0,101,1,1,153,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,A,40,-2.9376377880586073,3.385548922091011
2018-ausopen-XD116,,2,10,10,0,19,1,102,1,1,145,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,0,-3.0084895699481495,3.458068734032504
2018-ausopen-XD116,,2,10,10,0,20,0,103,2,2,174,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,15,-2.796493742812573,3.323086923882681
2018-ausopen-XD116,,2,10,10,0,20,0,104,2,2,197,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,13,0,30,-2.3468685636781523,3.029123005788491
