match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD206,,1,3,3,0,8,0,39,2,2,135,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,15,40,-0.47222587608159006,1.393008779903977
2018-ausopen-XD206,,1,3,4,0,8,2,40,2,2,152,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,17,0,0,-0.238490811350703,1.1207846544849818
2018-ausopen-XD206,,1,3,4,0,9,0,41,1,1,162,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,17,15,0,0.21769461477036606,0.7270810548077627
2018-ausopen-XD206,,1,3,4,0,9,0,42,1,1,153,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,18,17,30,0,0.8115127343228807,0.1903673540300192
2018-ausopen-XD206,,1,3,4,0,9,0,43,2,1,147,,30,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,18,17,30,15,1.1309321257808247,-0.08422395062412005
2018-ausopen-XD206,,1,3,4,0,9,0,44,1,1,193,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,18,17,40,15,1.1748851837159686,-0.10732103063616341
2018-ausopen-XD206,,1,4,4,0,9,1,45,1,1,161,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,0,0,0.9750614012753458,0.07104570123554518
2018-ausopen-XD206,,1,4,4,0,10,0,46,2,2,160,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,18,17,0,15,0.6067884905670297,0.4369097846392146
2018-ausopen-XD206,,1,4,4,0,10,0,47,2,2,178,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,0,30,0.5157251438601046,0.49867484079451535
2018-ausopen-XD206,,1,4,4,0,10,0,48,2,2,171,,0,40,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,17,0,40,0.22071823650527192,0.8427825052130999
2018-ausopen-XD206,,1,4,5,0,10,2,49,2,2,195,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,9,,,,18,17,0,0,0.1381580989992682,0.9581584453294352
2018-ausopen-XD206,,1,4,5,0,11,0,50,1,1,146,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,18,17,15,0,0.22561280036108727,0.8855815554708306
2018-ausopen-XD206,,1,4,5,0,11,0,51,1,1,163,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,30,0,0.4974691294211588,0.6070070354615689
2018-ausopen-XD206,,1,4,5,0,11,0,52,1,1,170,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,17,40,0,0.5132325637914578,0.5839915711563508
2018-ausopen-XD206,,1,4,5,0,11,0,53,2,1,176,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,18,17,40,15,0.31909865798582027,0.7656944578070446
2018-ausopen-XD206,,1,4,5,0,11,0,54,2,1,179,,40,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,18,17,40,30,0.4300306448157647,0.7467416201833134
2018-ausopen-XD206,,1,5,5,0,11,1,55,1,1,143,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,18,17,0,0,0.23289819831153125,0.9723021511913181
2018-ausopen-XD206,,1,5,5,0,12,0,56,2,2,157,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,17,0,15,-0.17450443870612783,1.4610193249037942
2018-ausopen-XD206,,1,5,5,0,12,0,57,1,2,135,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,18,17,15,15,-0.34901742115093914,1.608923854489001
2018-ausopen-XD206,,1,5,5,0,12,0,58,2,2,153,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,15,30,-0.2958098925131746,1.514768891175359
2018-ausopen-XD206,,1,5,5,0,12,0,59,2,2,126,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,15,40,-0.060454073520148324,1.2101800821498891
2018-ausopen-XD206,,1,5,6,0,12,2,60,2,2,159,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,18,17,0,0,0.34309374608379517,0.7499729652011327
2018-ausopen-XD206,,1,5,6,0,13,0,61,1,1,174,,1,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,18,17,15,0,0.4366276155684649,0.6163955390836002
2018-ausopen-XD206,,1,5,6,0,13,0,62,2,2,190,,1,1,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,17,15,15,0.1979476548663166,0.7448494453727997
2018-ausopen-XD206,,1,5,6,0,13,0,63,1,2,163,,2,1,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,18,17,30,15,-0.2929955112191314,1.1272501001483737
2018-ausopen-XD206,,1,5,6,0,13,0,64,1,1,163,,3,1,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,17,40,15,-0.5039147797106316,1.303079490311598
2018-ausopen-XD206,,1,6,6,0,13,0,65,1,1,163,,4,1,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,0,0,-0.43515066125096397,1.2662794537219906
2018-ausopen-XD206,,1,6,6,0,13,0,66,2,2,138,,4,2,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,0,15,-0.587975556068019,1.4514799448700493
2018-ausopen-XD206,,1,6,6,0,13,0,67,1,2,147,,5,2,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,18,17,15,15,-0.496064009530945,1.4215399360359835
2018-ausopen-XD206,,1,6,6,0,13,0,68,1,1,198,,6,2,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,7,,,,18,17,30,15,-0.6050335679456875,1.6774875329487982
2018-ausopen-XD206,,1,6,6,0,13,0,69,2,1,184,,6,3,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,4,,,,18,17,30,30,-0.44920671854906646,1.648516819888066
2018-ausopen-XD206,,1,6,6,0,13,0,70,2,2,154,,6,4,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,18,17,30,40,-0.08591918321539244,1.4132850748449113
2018-ausopen-XD206,,1,6,6,0,13,0,71,1,2,184,,7,4,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,18,17,40,40,0.4461448969985146,0.7834026156481335
2018-ausopen-XD206,,2,6,6,0,14,0,72,2,2,176,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,40,A,0.7040526073813056,0.4294141512876965
2018-ausopen-XD206,,2,6,6,0,14,0,73,1,2,193,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,18,17,A,A,1.1562127308416894,-0.12386309796980204
2018-ausopen-XD206,,2,6,6,0,14,0,74,2,2,190,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,17,A,A,1.3582659282012872,-0.3883139994298089
2018-ausopen-XD206,,2,6,7,0,14,0,75,2,2,194,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,0,0,1.3027865437936794,-0.4117788139134379
2018-ausopen-XD206,,2,6,7,0,14,0,76,1,2,191,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,17,15,0,0.9907176616093342,-0.19150485061418263
2018-ausopen-XD206,,2,6,7,0,14,0,77,2,2,152,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,5,,,,18,17,15,15,0.9200783892809856,-0.2361024516060107
2018-ausopen-XD206,,2,6,7,0,15,0,78,2,1,172,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,,,,18,17,15,30,0.6385024534619227,-0.00302697861296769
2018-ausopen-XD206,,2,6,7,0,15,0,79,1,1,208,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,30,30,0.09862128674748538,0.46735896621709794
2018-ausopen-XD206,,2,6,7,0,15,0,80,1,1,203,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,40,30,-0.156516920323214,0.7062771177120584
2018-ausopen-XD206,,2,6,7,0,15,0,81,2,1,181,,30,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,18,17,40,40,-0.1678849924370519,0.6719458685304468
2018-ausopen-XD206,,2,6,7,0,15,0,82,1,1,206,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,17,A,40,-0.40339831777275836,0.9099197966674963
2018-ausopen-XD206,,2,6,7,0,15,0,83,2,1,152,,40,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,18,17,A,A,-0.4036367211986616,0.8848435615229233
2018-ausopen-XD206,,2,6,7,0,15,0,84,2,1,204,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,18,17,A,A,-0.6239976043746989,1.1294493740030742
2018-ausopen-XD206,,2,0,0,0,16,0,85,2,2,140,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,18,18,0,0,-0.6598959001569181,1.150080337978826
2018-ausopen-XD206,,2,0,0,0,16,0,86,2,2,162,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,18,0,15,-0.5479578836827838,0.9865140802135369
2018-ausopen-XD206,,2,0,0,0,16,0,87,2,2,149,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,18,0,30,-0.7225675853267887,1.1988807725515132
2018-ausopen-XD206,,2,0,0,0,16,0,88,1,2,134,,15,40,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,18,18,15,30,-0.7620708531236499,1.2325086660593103
2018-ausopen-XD206,,2,0,0,0,16,0,89,1,2,101,,30,40,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,18,18,30,30,-0.6127919093631226,1.1063674409975643
2018-ausopen-XD206,,2,0,0,0,16,0,90,2,2,133,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,18,30,40,-0.7519180915861671,1.234183162908189
2018-ausopen-XD206,,2,0,1,0,17,0,91,2,1,140,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,18,18,0,0,-1.172048360138658,1.6094825545753986
2018-ausopen-XD206,,2,0,1,0,17,0,92,1,1,134,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,18,18,15,0,-1.3746494681330796,1.8182614721515113
2018-ausopen-XD206,,2,0,1,0,17,0,93,1,1,137,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,18,18,30,0,-1.8379497502042272,2.301520666389
2018-ausopen-XD206,,2,0,1,0,17,0,94,1,1,168,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,18,40,0,-2.023482211991842,2.490932232998621
2018-ausopen-XD206,,2,0,1,0,17,0,95,2,1,159,,40,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,18,18,40,15,-1.9361184931996747,2.4490876267655364
2018-ausopen-XD206,,2,1,1,0,17,1,96,1,1,175,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,18,18,0,0,-1.6704116009646115,2.185045422682691
2018-ausopen-XD206,,2,1,1,0,18,0,97,2,2,175,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,18,0,15,-1.2182718388813558,1.7287240288548396
2018-ausopen-XD206,,2,1,1,0,18,0,98,2,2,154,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,18,18,0,30,-0.600108223322376,1.1141300720584886
2018-ausopen-XD206,,2,1,1,0,18,0,99,1,2,175,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,18,18,15,30,-0.27416851398629893,0.8652517082336529
2018-ausopen-XD206,,2,1,1,0,18,0,100,2,2,192,,15,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,18,18,15,40,-0.16049565346026956,0.9310745834285175
2018-ausopen-XD206,,2,1,2,0,18,2,101,2,2,178,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,18,0,0,0.1543974399704198,0.7660546410781541
2018-ausopen-XD206,,2,1,2,0,19,0,102,1,1,198,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,18,15,0,0.6963312451360513,0.48306864650632036
2018-ausopen-XD206,,2,1,2,0,19,0,103,2,1,184,,15,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,6,,,,18,18,15,15,0.7816767862998193,0.3386997434947449
2018-ausopen-XD206,,2,1,2,0,19,0,104,1,1,206,,30,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,18,18,30,15,0.5932553993698249,0.45832853816251584
