match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD115,,1,0,5,0,3,0,11,1,1,0,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,11,30,40,-2.0478797361075283,2.1910710814927628
2018-ausopen-XD115,,1,0,5,0,3,0,12,1,1,0,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,11,40,40,-2.2523836616134285,2.4913577761428187
2018-ausopen-XD115,,1,0,5,0,3,0,13,2,1,0,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,11,40,A,-2.7101744197520357,3.01476065431178
2018-ausopen-XD115,,1,0,0,0,3,0,14,2,1,0,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,0,0,-2.9281041607878824,3.325773574193957
2018-ausopen-XD115,,1,0,0,0,3,0,15,1,1,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,15,0,-2.9531723600903477,3.487797172407043
2018-ausopen-XD115,,1,0,0,0,4,0,16,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,15,15,-2.775118563466259,3.4833495199144546
2018-ausopen-XD115,,1,0,0,0,4,0,17,2,2,0,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,15,30,-2.470923764151736,3.2583301238314366
2018-ausopen-XD115,,1,0,0,0,4,0,18,2,2,0,,0,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,12,15,40,-2.0668368193839277,2.9083288566075036
2018-ausopen-XD115,,1,0,0,0,4,0,19,1,2,0,,15,40,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,12,30,40,-1.5842414718696114,2.454753122396143
2018-ausopen-XD115,,1,0,0,0,4,0,20,1,2,0,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,40,40,-0.9999475812254727,1.8647234325717068
2018-ausopen-XD115,,1,0,0,0,4,0,21,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,12,40,A,-0.7395272314270257,1.5741146388372798
2018-ausopen-XD115,,1,0,0,0,5,0,22,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,12,A,A,-0.7899733982119348,1.5689247486903526
2018-ausopen-XD115,,1,0,0,0,5,0,23,2,1,0,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,12,A,A,-1.0957336306871595,1.8027730931127819
2018-ausopen-XD115,,1,0,0,0,5,0,24,1,1,0,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,A,A,-1.1584342659931623,1.8370268695859582
2018-ausopen-XD115,,1,0,0,0,5,0,25,1,1,0,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,A,A,-0.9776800687206953,1.6858873901833862
2018-ausopen-XD115,,1,0,0,0,5,0,26,2,1,0,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,A,A,-1.0376680693481073,1.7507660269761494
2018-ausopen-XD115,,1,0,0,0,5,0,27,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,A,A,-0.8944373387229053,1.574135309640576
2018-ausopen-XD115,,1,0,0,0,6,0,28,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,A,A,-0.5444070148345518,1.1694420751113712
2018-ausopen-XD115,,1,0,0,0,6,0,29,2,2,0,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,A,A,-0.01959099166168074,0.577634561606085
2018-ausopen-XD115,,1,0,0,0,6,0,30,1,2,0,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,12,A,A,0.21251692617900428,0.3283648096533774
2018-ausopen-XD115,,1,0,0,0,6,0,31,2,2,0,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,A,A,0.22454880152769227,0.36526337809927534
2018-ausopen-XD115,,1,0,1,0,6,2,32,2,2,0,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,13,12,0,0,0.42971804473167347,0.17381632902888033
2018-ausopen-XD115,,1,0,1,0,7,0,33,2,1,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,0,15,0.33315284960440283,0.2618392252095308
2018-ausopen-XD115,,1,0,1,0,7,0,34,2,1,0,,0,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,12,0,30,0.43633359526185955,0.2076591992696695
2018-ausopen-XD115,,1,0,1,0,7,0,35,2,1,0,,0,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,0,40,0.2093690531355633,0.4593460728764618
2018-ausopen-XD115,,1,0,2,0,7,2,36,2,1,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,12,0,0,-0.32483499569557994,1.0277453858137495
2018-ausopen-XD115,,1,0,2,0,8,0,37,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,0,15,-0.6682781231121605,1.4717773778563217
2018-ausopen-XD115,,1,0,2,0,8,0,38,2,2,0,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,0,30,-1.3379393161863369,2.357367147009758
2018-ausopen-XD115,,1,0,2,0,8,0,39,2,2,0,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,0,40,-1.8665944689378429,3.1369662992259535
2018-ausopen-XD115,,1,0,3,0,8,2,40,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,12,0,0,-2.280407556493551,3.854539724670299
2018-ausopen-XD115,,2,0,3,0,9,0,41,2,1,0,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,12,0,15,-3.006464406708451,5.414349450887451
2018-ausopen-XD115,,2,0,3,0,9,0,42,2,1,0,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,12,0,30,-3.6199729579497326,7.327910513518374
2018-ausopen-XD115,,2,0,3,0,9,0,43,1,1,0,,15,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,15,30,-4.1411306367996925,8.828420698346282
2018-ausopen-XD115,,2,0,3,0,9,0,44,1,1,0,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,12,30,30,-4.505565041764566,10.537237409612214
2018-ausopen-XD115,,2,0,3,0,9,0,45,1,1,0,,40,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,12,40,30,-4.693972908682032,10.92077008084774
2018-ausopen-XD115,,2,1,3,0,9,1,46,1,1,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,0,0,-4.690941509575877,11.3935650284395
2018-ausopen-XD115,,2,1,3,0,10,0,47,2,2,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,0,15,-4.475459032936661,10.95591499937566
2018-ausopen-XD115,,2,1,3,0,10,0,48,1,2,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,15,15,-4.1336731459285305,9.617606028890238
2018-ausopen-XD115,,2,1,3,0,10,0,49,2,2,0,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,15,30,-3.651402597190507,8.3076932071486
2018-ausopen-XD115,,2,1,3,0,10,0,50,1,2,0,,30,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,30,30,-3.058405983461908,6.989427401479193
2018-ausopen-XD115,,2,1,3,0,10,0,51,2,2,0,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,30,40,-2.307145082676676,5.640422958005178
2018-ausopen-XD115,,2,1,4,0,10,2,52,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,0,0,-1.3951922324164197,4.305396673229294
2018-ausopen-XD115,,2,1,4,0,11,0,53,1,1,0,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,15,0,-0.3355613503779328,3.0074010816331165
2018-ausopen-XD115,,2,1,4,0,11,0,54,2,1,0,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,12,15,15,0.2521908657310804,2.107721258788703
2018-ausopen-XD115,,2,1,4,0,11,0,55,1,1,0,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,30,15,0.5137994017205497,1.5708768775756896
2018-ausopen-XD115,,2,1,4,0,11,0,56,1,1,0,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,12,40,15,0.49634367082147784,1.3265302783559556
2018-ausopen-XD115,,2,1,4,0,11,0,57,2,1,0,,40,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,12,40,30,0.26327924020213,1.344476362563864
2018-ausopen-XD115,,2,1,4,0,11,0,58,2,1,0,,40,40,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,13,12,40,40,0.2723383060492196,1.1690586143175845
2018-ausopen-XD115,,2,1,4,0,11,0,59,2,1,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,40,A,0.04499299476071694,1.3333041598451072
2018-ausopen-XD115,,2,1,5,0,12,0,60,2,2,0,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,0,0,-0.00014548302858060497,1.3271116630478708
2018-ausopen-XD115,,2,1,5,0,12,0,61,2,2,0,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,0,15,-0.3037354537912634,1.7146968159561642
2018-ausopen-XD115,,2,1,5,0,12,0,62,2,2,0,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,12,0,30,-0.44924958242373775,1.9445259270755753
2018-ausopen-XD115,,2,1,5,0,12,0,63,2,2,0,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,0,40,-0.455698939689188,1.7587519937253269
2018-ausopen-XD115,,2,1,5,0,13,0,64,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,12,15,40,-0.8058963862627375,1.9691580538382643
2018-ausopen-XD115,,2,1,5,0,13,0,65,1,1,0,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,30,40,-0.9458396743088904,2.0263174658540235
2018-ausopen-XD115,,2,1,5,0,13,0,66,1,1,0,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,12,40,40,-1.3519366950170906,2.3567420769680023
2018-ausopen-XD115,,2,1,5,0,13,0,67,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,12,A,40,-1.9744436893017887,2.9047698271358837
2018-ausopen-XD115,,2,1,5,0,14,0,68,2,2,0,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,A,A,-2.2765585877454746,3.1953030603014643
2018-ausopen-XD115,,2,1,5,0,14,0,69,1,2,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,12,A,A,-2.317020189909433,3.281871808576149
2018-ausopen-XD115,,2,1,5,0,14,0,70,2,2,0,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,12,A,A,-2.103219764168936,3.1795365386251917
2018-ausopen-XD115,,2,1,5,0,14,0,71,2,2,0,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,12,A,A,-1.7224596894654995,2.854577523240545
2018-ausopen-XD115,,2,0,0,0,14,0,72,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,13,0,0,-1.2094028169615547,2.384828616258557
2018-ausopen-XD115,,2,0,0,0,15,0,73,2,1,0,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,0,15,-0.5922887919268196,1.7960824413058432
2018-ausopen-XD115,,2,0,0,0,15,0,74,1,1,0,,15,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,15,15,0.10188931868047388,1.1054273174626845
2018-ausopen-XD115,,2,0,0,0,15,0,75,1,1,0,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,30,15,0.4405137974767394,0.746222502168224
2018-ausopen-XD115,,2,0,0,0,15,0,76,1,1,0,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,40,15,0.5069489561524732,0.6537345067166834
2018-ausopen-XD115,,2,1,0,0,15,1,77,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,0,0,0.35041247744890835,0.775153402073746
2018-ausopen-XD115,,2,1,0,0,16,0,78,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,0,15,0.011530254463596835,1.0910100346883005
2018-ausopen-XD115,,2,1,0,0,16,0,79,2,2,0,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,30,-0.03172563721052468,1.1616343961212234
2018-ausopen-XD115,,2,1,0,0,16,0,80,2,2,0,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,40,-0.27824326278107303,1.5393667514120009
2018-ausopen-XD115,,2,1,0,0,16,0,81,1,2,0,,15,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,15,40,-0.2934246716563467,1.7047185516505012
2018-ausopen-XD115,,2,1,0,0,16,0,82,1,2,0,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,30,40,-0.0750229047696047,1.64422757687762
2018-ausopen-XD115,,2,1,0,0,16,0,83,1,2,0,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,40,40,0.3784328847009352,1.3253891980462684
2018-ausopen-XD115,,2,1,0,0,16,0,84,1,2,0,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,A,40,1.1454593631615284,0.827789609050452
2018-ausopen-XD115,,2,2,0,0,17,0,85,1,1,0,,15,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,0,1.6854416359484674,0.5487861626780675
2018-ausopen-XD115,,2,2,0,0,17,0,86,2,1,0,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,15,2.0442719390294206,0.44584024720351095
2018-ausopen-XD115,,2,2,0,0,17,0,87,1,1,0,,30,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,15,15,2.2076923158848016,0.524845748401649
2018-ausopen-XD115,,2,2,0,0,17,0,88,1,1,0,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,30,15,1.8104115182115839,0.529071894288235
2018-ausopen-XD115,,2,2,0,0,17,0,89,1,1,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,40,15,1.763741507765858,0.20049100514673462
2018-ausopen-XD115,,2,2,0,0,18,0,90,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,40,30,2.0437872908445183,-0.4195357735535481
2018-ausopen-XD115,,2,2,0,0,18,0,91,2,2,0,,0,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,40,40,2.6514204572885025,-1.2657762021116927
2018-ausopen-XD115,,2,2,0,0,18,0,92,2,2,0,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,40,A,2.9630552531966297,-1.8052341666746803
2018-ausopen-XD115,,2,2,0,0,18,0,93,1,2,0,,15,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,13,A,A,3.0631513356749696,-2.047268163831282
2018-ausopen-XD115,,2,2,0,0,18,0,94,1,2,0,,30,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,A,A,2.996172641827159,-2.050259973826453
2018-ausopen-XD115,,2,3,0,0,18,0,95,1,2,0,,40,40,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,13,13,0,0,2.8055323640742396,-1.8618322647415702
2018-ausopen-XD115,,2,3,0,0,18,0,96,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,0,15,2.4719380556956474,-1.5606720464724313
2018-ausopen-XD115,,2,3,0,0,19,0,97,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,13,13,15,15,2.514954796599979,-1.5302605396967845
2018-ausopen-XD115,,2,3,0,0,19,0,98,2,1,0,,15,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,13,13,15,30,2.3244624284860773,-1.3528419182426306
2018-ausopen-XD115,,2,3,0,0,19,0,99,2,1,0,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,15,40,1.952324630930189,-1.0177591850906955
2018-ausopen-XD115,,2,3,0,0,19,0,100,1,1,0,,30,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,30,40,1.381521066277344,-0.5015032774389324
2018-ausopen-XD115,,2,3,1,0,19,0,101,2,1,0,,30,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,0,0,1.1034750507726803,-0.3055647134900591
2018-ausopen-XD115,,2,3,1,0,19,0,102,1,1,0,,40,40,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,13,13,15,0,1.0568664265830867,-0.3938726455211277
2018-ausopen-XD115,,2,3,1,0,19,0,103,2,1,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,13,13,15,15,1.2403474970511752,-0.7286430134462583
2018-ausopen-XD115,,2,3,1,0,20,0,104,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,13,13,15,30,1.1988819679940037,-0.7793159908210949
